x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01,C_02,C_03,C_04,C_05
1.341719832025214,-1.3056225194189317,0.5720445047647589,-0.22480287817657138,0.7666303727173358,-0.18274854218840958,-1.3618099977506546,-0.11502441594370154,0.9047501987217339,-1.9814519162557658,0.3158916583300748,0.8529940998948964,-0.01405256940387976,-0.3414726181966921,-0.03328616759704809,1.0521102798794788,1.045479144746085,-0.1719558684122034,0.7392749016231392,-1.5072034988009053,0.4928051583144502,0.7354436472837569,-0.7685512608017089,0.4013561020106534,-0.5867100925296693,-0.8186301958804761,0.7668300218499214,0.5046802928009384,-2.1147564308715108,0.12636875309604326,0.7608424022323946,1.6659328596415888,0.007793444829851795,-0.38095981777559473,0.5328122068434531,1.6626247816848438,1.2142501572210191,0.30083128143457627,-0.26623853785281854,0.41012789028382574,0.1021320207975215,1.369762112098264,-0.39434796279192486,-0.7891789830216822,0.22047700884866261,0.001713973819967596,-2.031886358879795,-1.477568394369229,-0.5923915651644497,-1.6474842797248845,-0.22275811100390067,-0.7811557840129497,0.29517552715270706,0.24294504401629655,-0.0949472378669914,-0.27132609114381534,-0.4922857617844384,0.36208524101644707,-1.303494160956361,1.0950938747523897,-0.26970980189148747,0.023854289208754594,1.8617164433826643,0.44457641326320874,-0.7948870118579681,0.4695215398563527,-0.6056706457149337,0.1209653422254455,-0.8816571120425921,-0.012152292457057077,0.13448001264645973,-0.8591862346551761,0.8013144220198255,-0.9531736318654958,1.7729884303153964,0.7372929351583482,0.5795452330366606,-0.19205754516174198,1.0317778925609138,-0.3197094480934158,-0.5688235468349196,1.6359593914478596,-0.21337811489033714,-0.9175822008642276,0.1491096380739742,0.059602257284186444,0.4693130928256496,0.12983552014509028,0.40040730579868905,0.8046012810354907,0.9470530669842169,-0.8309927935066597,-0.0106810404990291,-1.7396734266242297,0.3027970204379073,0.8289914912474926,0.0,-0.6671298364576992,-0.28861246352631176,0.1260144747914281
0.4432775366557216,0.7508208539510104,0.3655339144588936,1.2344406541579447,0.6389583907520343,1.8621552684412792,-0.0684567166643295,0.09645500872398448,2.0244886560424713,0.7122363212069805,1.1581809162390173,0.5203832799232144,1.3151727263576425,0.5035993563848484,2.385898774277622,0.22678904291521376,0.34933974161773806,0.7612280188726255,1.4453008185785217,1.0644821374513647,1.756311609284628,0.18472015781177495,0.8513095525120654,2.334461992996258,1.5873401207073077,1.5134179399098762,1.7879820427471869,0.1243902810943415,0.7709044400122305,-0.21966470341744282,0.1615702269733866,0.6166241842009451,0.9889085792459481,-0.0354960761326131,-0.34108579384440446,1.0638252712522462,0.7945418815057289,0.8926892661530107,1.1546349439613268,-0.4122573966924606,1.750067558346359,0.9049721605000346,0.7426139669343356,0.9495452654647228,0.4354426973145585,1.4740832111998625,0.43898390860202247,1.9144447185759832,0.8436177716435719,-0.26207562566866777,0.9283913624834467,-0.13026356980941264,0.40435043550280786,0.6966477735991681,1.246015158757092,0.8712286486145779,1.6908218529759071,-0.31443783421313,2.0240569406956954,1.004913698225124,1.409697647998032,-0.17185061394183115,1.1439167753835526,0.4843882300707207,-0.0676346975094888,0.3227945859786201,1.8154110192506552,0.3652634760408125,1.2927076896306322,-0.299103012820548,-0.26063818127847865,-0.6717689775656851,1.2082731099476398,0.7596768765104973,1.120986371199051,1.7598713014952079,1.223951886032062,-1.9378167179905528,0.9024147208664199,1.3512803540281815,0.9604952640787165,1.4971027759158984,0.8330975012938024,0.8679871635013695,2.1237679529064732,0.7223510878547961,-0.25444938675418044,-0.17836234215361885,1.3209128331110533,1.7236052259044263,1.125336311643406,0.9535893824851557,0.6705134542746705,0.4932297664506816,-0.5843168965055694,0.8289914912474926,0.0,-0.6671298364576992,-0.28861246352631176,0.1260144747914281
0.9501506468723913,-0.7611037159265713,0.9760495807425528,0.39006559194960133,0.35324636695143946,-0.3721599060021258,-1.5111212363506288,0.021103302866854284,0.6267157076786488,0.5691418735226198,0.19846665625178658,-1.2689763182763343,0.5860654227431489,0.30412440251512035,-0.015416528530790613,0.5500549107160614,-0.413627948680434,-0.13644640283111237,-0.4747165717839251,-0.4876322548669245,0.8987920920803919,0.011030455219680064,-0.764578757591631,-0.3290185665844345,1.0960988670167922,0.33400250313362284,0.014481988956693987,-0.7677479778792456,-0.45713215336514196,-0.5499089284971725,0.1908653708456645,0.1726477417801406,-1.9927273595453818,-0.3508531504457246,0.221881949726434,-0.7119077495365641,-0.6301515173068977,-1.1457310492094788,-1.2815629020358552,-0.19788015994906827,0.22050097373454433,-0.5107980585704119,1.5739167857075727,0.05637459224549417,-0.9040480939216881,-1.5392034534800243,-0.31497554172288345,-0.38632768428452874,1.4992572970198794,0.1331302312314499,0.2648268884545537,0.8147536442185891,-0.9545508764132948,-0.3490474277526987,-0.4093417376087099,-0.22264459485763025,-0.27221381192923494,0.11339829965588809,0.531356801816432,0.5060827861279307,0.369798166757083,0.5025460725080085,0.4083427371329895,-1.3672090576493907,-0.23469833543149562,0.06507566814097375,0.10162791155678792,-0.8194627342874363,1.7231650250238015,0.09207882465244713,-0.6433572392015756,0.06506581755235538,0.18413114437595593,-0.3825824623124377,1.2900618077259158,-1.765627750155859,-0.8786249593479605,-0.5739657207578317,-0.31405000782281955,-0.06478619813763443,0.3174661404890605,-1.521122897149781,-0.048824322518244874,1.0392850614793543,-0.8602332712675512,0.4450659833057687,0.28151323189377286,0.3362552821593577,0.5255765985857065,-1.9108435134619743,-0.7174645756358735,1.6403772929409548,0.13339597624569807,0.05332746476619473,-0.16589932169996519,0.00982993863139356,0.0,1.7735890774119523,0.5175676021896337,0.9442902851253206
0.6444297186606575,2.431684804617895,1.2057576540800239,-1.3734580643885905,0.6706380779068845,0.35319740190580656,-0.1977104349928936,-1.658502358362282,-1.1606881655516195,-0.2768897481367389,-0.12556711679848614,1.314699825862174,0.4410264663798225,0.15067058721707247,0.6708388610118582,-0.7616492437243532,-0.30783898544351496,-0.6793288005428076,0.23871429950690498,-0.6824301005416191,2.070624658152222,-2.1312346577633536,-0.31529083068016384,-0.0630458012966598,0.0991687614728612,1.0645623228219787,-1.8719893695503584,1.092699867075303,-0.9744838505691539,0.3710899857368304,0.9109929951497637,0.9572357184237384,1.624093917616727,0.3253629468269407,-0.44534254205688073,0.6286402635808964,0.8834694277282736,-0.021882005265038716,-0.1873635713997539,-0.3888182400051355,-1.3040237518477336,0.3915794373898149,-0.610871410467078,-0.1652853950823445,0.7000756440832574,-1.3753002533478598,0.20072953144187122,0.6688614426186765,-0.7539220819496941,2.1898345063703575,-0.014210704682531742,-0.9515613309501961,-0.17639411969654425,-0.04976908422498432,0.44514836345837083,-0.17046582408443542,1.7326116813261292,0.5009151966950636,-0.9147011541367114,-0.4109202030063174,-0.24395805409408566,1.2955802100380556,-0.6407133665145479,-0.5288290403847857,0.08194146081405118,-0.3213473718389738,0.213915408255694,0.7926500078054227,-0.5549196305392081,0.015473427369850759,0.6168471093136626,-1.143142987403636,-0.6414411342984799,0.27905843212891235,-1.2168752391918136,0.4649084535495608,0.8673507759588903,0.24564463100626968,-1.1635283027669325,1.2802804881470382,-1.3925373506779126,1.2212513324368088,0.06093602287870039,0.2169037814533619,0.1630898905344617,0.3848296515074703,0.18967119440194052,-0.2101555178994006,-0.6875737809968294,0.17165549796543433,0.604142288485452,-1.6286081621045518,-1.558387790856765,0.03315651122202288,-0.2692436558894804,-1.6284931666008047,0.0,0.14644313483218463,-1.9009725949582028,-0.6922613355424644
0.16955153988355656,0.7305269299909855,-0.9868473180557147,-0.0914723751432932,-0.9029208901521852,0.2734344566297337,0.15714116746230897,0.12078108673882103,0.8572268526555107,0.53332732344423,0.05559989014482571,0.22624190733532845,1.6027941550489277,0.4923559080234349,0.18079389276288943,0.33063209333160876,-0.48059922830986945,0.2081997648139498,0.3089112514425615,-0.9094327033556738,0.6340765157475133,0.026518219103252066,-0.5176932937501192,0.3262274685620214,0.5995904358654371,0.8492750519530491,-1.0118084600344652,1.229736567403593,0.532156851984522,-0.0702289948228705,0.5877801293297404,1.4033792422868214,-0.01986489482213265,0.025094867815549766,-0.7530319368102599,-0.07485600252979896,1.042188373536587,-0.7558350625224723,-0.607199770150166,-0.6247541322540004,-1.6415729927076397,0.4215516371458062,2.3648223199603757,0.4734591528559505,0.3612755899464691,-0.266217532179948,-1.0341509565122051,0.8134980352171166,0.11738396267372027,0.21807141723263346,0.5373080935927106,0.9750585026918709,-0.25362510219844275,-0.26848327276167877,-0.003090586256565704,-1.0276699852475866,-0.00991091294354092,0.11403068577807311,-0.6416471351813172,0.379623863969543,0.2532122019645453,-0.11138827483350006,-0.20847685628724838,0.32869026010302516,-0.45585775375521626,-0.4772929709086403,-0.12093959746403117,0.7231236903771205,1.2016598354144543,-1.1425895934276706,0.3696525291261993,1.4604282107804283,-1.3653173823935414,-0.4255349973027577,1.6776619993261181,-0.7205926784088644,0.12658815560833972,0.009972529057591845,0.4860851830441017,1.3183693895485866,0.30073451254061406,-0.01681196031584227,-0.4315428539031511,1.2284445454632673,-0.12575163405080783,1.8573271564608025,-0.01413727494548567,1.029980528556243,0.6267161200444022,-0.08048530611152413,1.3663540318004181,0.24624280567808787,0.6039719407291907,0.8827417477755757,-0.21491701837687516,-0.8093316139847055,0.0,-0.6671298364576992,0.5175676021896337,1.762566095459213
-0.06092825944052767,-0.03740207948511701,0.17779989776601085,0.5583750704559628,0.16997153858028888,0.2064360274750877,0.12093247462538974,0.36303991538204977,-0.4715263249687669,0.07324507511311651,-0.789208522878843,-0.10798486566437691,0.3709750065570218,-1.129830029823896,-0.5175718381037528,1.4817043972752617,-0.24590611783852623,0.18767614761236695,0.05029434129245296,0.6385673758802661,0.5369428887968457,0.4684826954811147,0.4976867196715041,-1.2242793143180455,0.6211418212366709,-0.8978249285529323,0.6158842286029567,-0.2459171170575866,0.4806891075410698,-0.9180639472649562,-0.707208516577414,0.3998729380189958,0.011448632903712315,-0.9900058974260917,-0.01815191957625625,1.1003354733497983,1.8396953519326205,0.23204004044073778,1.0786073233523654,-0.37669953104124193,0.15194279294187846,1.005196404214374,0.6650611515819189,-0.47280093939630724,-0.6337856243729317,-0.07167278352611833,0.5579790173210672,0.82991184057642,-0.13569906222991407,0.04900401189840114,2.1024156997117136,-0.22086089020375602,-0.08137248782364116,-1.0340021112704516,-0.27053541544109516,0.9926976969671832,0.43194540148750804,-0.3072667976464942,0.5498211486955881,-2.389883196896932,1.0038619099051012,0.648364342836271,0.3688240455168701,-0.5453480071671589,0.2954195668160812,-0.45841091961571523,0.4262466349223701,0.02638239420645161,-0.5901944896728365,-1.4476508300239075,-0.9164843735130971,0.7344595564003153,-0.3539891212300247,0.09445036232841117,0.3269487446050598,0.011197496918625332,0.6168478103306952,-0.8851721461179229,-0.22194869914758072,-0.301080327254843,-0.3676411504447583,-1.2380594393305147,-1.3852986684238164,-0.7921956577716408,-0.39479122507366526,0.3263804248861095,-0.3648924319571598,-0.5336079718880798,0.6419716757311968,-0.2502149155475578,0.41671033726898643,0.595998124999545,-0.26182694123252215,-0.08927343659966182,0.3874810815696077,-1.6284931666008047,0.0,0.9600161061220684,-1.9009725949582028,1.762566095459213
-0.7770780728682164,0.3646223219509874,-1.1438660738130622,-0.9703974454952138,1.0013124796713055,-0.42437777968530266,1.3410763991087526,0.28728180259268876,-0.16882975827195135,0.5309544150809478,-0.3865589161831416,-0.15817758753408045,0.29662952347158267,0.09157275667656223,0.8645015588269038,-0.5167758784904881,-0.44257724658343306,-0.670049350617007,0.5603465820624913,-0.6213739734894652,0.439589128040291,0.49272809610765,-0.4862790022815382,0.010673039912580161,1.3927530462808828,0.13868249384306575,-0.15098585752504295,-0.13488985246235277,0.39409574929628444,-0.34660326867232943,-1.6440387234974383,-0.4231064158881947,-0.51218189920301,-0.2932143924534644,-0.3814458632762969,-1.2288040596507466,-0.6352207863785515,0.07585662780442518,-0.1335538103452761,-1.6499033909515333,0.6056499044685801,-0.621757817476227,-0.26544614771765557,0.06274988515915035,1.077182216519192,0.5308341713333811,0.14701780749179613,0.4055885073298651,0.19954026104585135,-0.5075979251784264,1.136981491641459,-0.27055435158120017,-0.3736488571396448,0.13962155610479587,-0.24616917567283175,-0.8514229559398017,0.5929256717114809,0.30108933706920304,1.436261976953181,-0.8185845728330753,-0.43609134474910755,0.1916243168858502,-1.872670193050048,-0.8075804285817759,0.005472780173919482,-1.150028066924769,-0.060379600526726716,0.091901685234978,0.12485889822640701,-0.702286088799395,-0.5919176456971523,1.1336724394973159,-1.166230825739023,-0.5438610492036176,0.23759138917756772,0.9733437556773571,1.399853695113215,-0.7444814829232743,0.06629349697118314,0.4514705541226242,-0.2880891314254578,-0.39874829331369704,-0.2205565452557212,0.1240075079031748,-0.7151276129325973,0.3875738852073833,-0.5748339122648635,-0.5989661405936931,0.7372901632756163,-0.5862149158935877,-1.1889808581934487,-0.3241973330634539,-0.6913874148241714,0.24725249709025954,-2.0728621428407523,0.8289914912474926,0.0,1.7735890774119523,-1.9009725949582028,1.762566095459213
1.8002004020542655,1.3067377547998347,1.5582940977380422,2.0773824540112362,0.4583804031952257,1.149077521203456,-0.34648894484186943,0.8753794965403375,0.5756327074782621,0.3807585851738508,0.7240032817621366,1.2003675051023839,0.37168634261798356,-0.5627450985466061,0.7393394277372626,0.8846765833094905,0.10462404113978059,2.4553217016512456,0.7747120875988939,1.4579529285790465,1.6533285068057542,-0.014684541412555237,2.2012895156532637,1.2211862134869227,0.3715727616043615,1.4428690925744634,0.8215123053537245,-0.14213216515424232,0.8686698339131133,1.1851105877704777,1.5807632233141196,0.5963543969772834,0.8131207189994757,1.197062486635779,1.0466789651243438,1.3721459631427206,1.6755330495482155,1.5727707643454385,0.6608731441633511,1.1382649339720563,0.9010935301710027,1.200771928280439,0.5945102050049004,0.5648502668744954,0.5634728244571662,0.7282071935012258,0.0857671480495101,0.5310220668863247,0.8868728697832594,2.6513984320881807,0.5548710872053686,0.40064462370871107,1.2708302597067143,1.7566251669554669,2.0273979814186953,0.5777765754258628,0.37153272454707853,1.8311876773469131,2.5764869512995503,0.9724739592481005,0.43221431238171026,0.8373606399979556,1.0592116161904879,1.1300742592580244,0.5359880546389282,1.7272299642078774,0.4287179929834736,0.46621936613007564,-0.21484777919529374,-0.404962510740416,0.6177902488582815,0.2388005720497274,1.5278915646714566,0.10597003899677657,0.5630670541113006,0.4920471239939097,1.4700414040938172,1.3067252124928654,0.08320261258723036,1.1389957070886234,0.6756580457281299,0.011905889948462839,-0.10965483887999149,-0.1485986385022114,1.1232854806827466,0.6147030609832281,1.94564663336147,-0.3376791041856966,0.3077027412191174,0.8561701365574383,0.7499283356972155,0.75752553447724,0.7563409067729923,1.7246243487631185,2.2274371541880056,0.8289914912474926,0.0,0.14644313483218463,1.323747667905579,0.1260144747914281
0.8435857171507449,0.6464019578267595,-0.5128832353928343,0.018731230119458844,0.02448194886694166,-0.2437973540496785,1.1091341894792952,0.9380280758818123,-0.6001437950075001,0.5158370417540665,-1.1801823091916857,1.757661829920946,0.5372545722269135,-0.5139560526485728,1.0119806986642572,-0.26426917900142044,-0.6313765364666268,-0.05707324537724662,0.45308770025861894,-0.016489543994666952,-0.6567030671211795,-0.4169527025837873,-0.10859058097835955,1.0107978220913405,-1.139342120543381,-0.14398842720432875,0.3810596644880613,0.9503980464189932,0.5452785637519384,1.7116584429595534,0.5516765445378945,-0.36591090336873044,0.3259025638994612,0.8508912093012898,0.30869735390794517,-0.648573359069911,-0.3219793723920212,-0.4240263402648524,-0.41332576322748643,0.7028132749236355,-0.851949304880352,0.011488363879570489,-0.4062415024799749,0.2514862233114843,1.549894317961852,-0.19091978205660443,-0.08608655924091632,-0.11883880268030328,1.1213910064259927,1.6298787514282762,-0.8082700314796224,-0.4592700457568974,0.994156466748745,0.8178793915135774,0.010369064922038743,0.2983475800951832,0.03534470741509166,0.5301920093264054,-0.49187059908089853,0.12610347475143047,-0.6971973424945943,0.5740813557091584,-0.6859851681877359,0.7015842375433173,0.9608927265102427,0.772397831964473,-0.3895536842810271,-0.1279228569825439,0.5905588743954999,0.3744749265326616,0.038736273537257254,1.0252998425730429,-0.3968212919038156,1.9081706491809214,0.968599836363593,0.4602607768736192,0.5324332247120774,1.2448650835288417,0.22765976102223698,1.1597909574207588,0.39865611389990885,0.05600256695304034,0.5812308262328264,-0.30786027826693796,-0.16595758222961532,-1.3475601183552313,1.0559177959926447,-0.13982237426485394,0.34249892037574664,0.1947906222483987,0.583752080460462,0.4369999716557784,0.5813323751883342,1.4331206415815418,0.8193100073722952,-0.6454993034614833,0.0,-0.341700647941741,0.033859562760070995,-0.20129584934213357
-0.769178599322554,-1.7720794900740184,0.7030764107416053,-0.023001482525342214,0.9082179442253274,-0.7798130038125765,0.7304038781659257,-1.3130618235106837,-0.6539146818812683,-0.6695965140091702,0.32132931595982417,-2.101163842063557,-0.5522559685811395,1.1573890762489425,-0.6294384969215253,0.08168316226673701,-0.5220113438886308,0.10944069817522176,-1.6697182208723105,-0.7371900048078937,-0.2630179022038573,0.01908962107115313,-1.5765194534592946,-1.719720984957591,-0.8372188522906056,0.3062022051354957,-1.1892193511758842,-0.8593379717080446,-1.1182264590840405,1.4482917984296602,-0.5520877217142024,0.650292631854245,-0.047227729515496336,0.8862641862044823,-1.1422622516747714,-0.5861121961182444,-0.020209807769964783,-1.7581631045574269,-0.7311452901690734,-0.8307171346074801,0.14526082753784245,-1.092080478135304,-0.4016992195683902,0.4214311001767714,-0.3811984021277284,-1.248561492367476,-0.936680576435313,-0.15042517934486052,-2.0302364750445423,-0.39563859568139836,-1.6899939660621994,0.7762487589993353,-1.862901699790438,-0.0782064511189389,1.0237256445592626,0.04287791739040708,-1.0691342300481121,-1.019060944351564,-1.5447047951013941,-0.25893301854872675,0.7663303868608292,-0.47283773944323665,0.23488993073721273,-1.6997487388077694,-0.5200941169500091,-0.41660695254987506,-0.21450970939878086,-0.5893122190900939,-0.45362210331047564,1.0014210396524938,0.37224983078239765,-1.0526121260574128,1.1258761575573564,-1.097235229396983,-1.334552141681896,-0.783731908288992,-2.222090988564323,-0.5476071752086202,-0.21677723758358397,-1.076092752922404,-0.9091848244966134,-0.21608254698945487,-0.3067874265720359,-0.96403883472207,-0.031182499856959707,-2.5900177626819336,0.743248094506715,-0.04648126629145816,-1.5774303545715316,1.363431986306303,-0.5987438238610215,-1.470047484386017,0.33279966151101004,-0.2150172553886928,-1.4530637776076933,1.6481530438635916,0.0,-0.6671298364576992,0.5175676021896337,-1.510537145876357
