x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01,C_02,C_03,C_04,C_05
1.3307350534350457,-1.2971134516165994,0.5658371845814067,-0.2232516987827645,0.779386356141833,0.08209509514413224,-1.380837736543904,-0.09818529320884917,0.9687215360180824,-2.0109789235227438,0.3326671560527083,0.9046899224780398,-0.008448124038290133,-0.3748299120125301,0.013338860501608023,1.0994148565661745,-0.10502266044904587,-0.19121088467917574,0.7133241625291468,-1.531546554081037,0.062092411159788065,0.7597215733859175,-0.8103401224680563,0.4022997787887536,-0.6375303602647414,-0.8634951183128666,0.7982584853802204,0.5159774369680447,-2.128052902384666,0.1343557327963415,0.10626649852963979,1.6962728143646466,0.160901507156602,-0.41387814605794965,0.5367985688353479,1.7163158305942166,1.266195049546514,0.2958115582603486,-0.3421207169411856,0.43114043342525576,0.09482970584585135,1.3894834472169115,-0.4066852920455017,-0.777293702294811,0.05518130904012757,-0.0633588342098965,-2.1165209540693866,-1.553978357796423,-0.555549656103193,-1.6522772007672262,-0.23767585612234315,-0.8330070799748946,-0.045624819078169516,0.2841739703524879,-0.007346170124831138,-0.2781626331291289,0.06950033303341113,0.041800812048039045,-1.3408452115229659,1.1123828421807491,-0.26525843166232005,0.016061659222327475,1.9604763999475208,0.45852827594244305,-0.9079234192764736,-0.08231125069630417,-0.6294930679042998,0.05225084065869513,-0.8538352612667491,0.024370949642608507,0.13145542853824033,-0.8845844047759787,0.7978562714915524,-0.9777888753989147,1.8397199000805555,0.7576402776011377,-0.03588106622998566,-0.22727791699350897,1.0334501545978914,-0.3312215894196655,-0.5608543268256972,1.6490232086522247,-0.18545304301598717,-0.9063618274281912,0.13915871344289682,-0.0069267069949149876,0.4604706826629668,0.11127007897520222,0.41083439430196433,0.8178483360045445,0.9527059622095086,-0.811793112647296,-0.04040897133689045,-1.740443936410432,0.027123464182478952,0.827605888602368,0.0,-0.7013650939278941,-0.38071265254090675,0.10050378152592501
0.4075945354498626,0.8736849375531579,0.3515894238478056,0.07027785397048847,0.6510404064323311,1.9008825371637292,-0.059876141693301396,0.12052305351736277,2.1437749585634847,0.7351633301133831,1.2066017806658975,0.548439103616592,1.4018576214142031,0.06477497789627078,2.51042227903311,0.26014383476329317,0.4021547597890062,0.7504144155891244,1.428751186876558,1.154834917249255,1.8667483921181123,0.20096406729536467,0.8794845690273853,2.4377400935954046,1.579294193470121,1.495172696271784,1.8323617664614273,0.13226285769420093,0.8162355191674704,-0.22130797917998793,0.10626649852963979,0.6278688419872459,0.9266652945322296,-0.06181792399819078,-0.37067907940528366,-0.09358068849858321,0.08408539376257401,0.9191129530443876,1.1471448542780434,-0.4253957514871605,1.778741248314783,0.9118494998618888,0.7614552301739117,0.07965845302350874,0.44814457247723605,1.4574042124715474,0.4436523561559899,1.9890038067028286,-0.06129589131564768,-0.2486737962469027,0.9443887820807673,-0.1691780164000986,0.4635854426699076,0.7505789253551343,1.3151513447067045,0.90061469581362,1.6845829918012323,-0.29335619506737126,2.0376668933434945,1.018288064702646,1.4223541542451479,-0.18398322252067253,-0.011465441721389705,0.4996770438114336,-0.14211617495686849,0.3434303359760683,1.8427228230824058,0.31407109469433087,1.3452130059717433,-0.26475016888349756,-0.27358931351455706,-0.6940785671493563,1.2144297818904466,0.7916560767609404,1.173021032620176,1.7857004014335096,-0.03588106622998566,-2.0245632560875615,0.9010093761543453,1.3844207301026725,0.014633372679433501,1.5072148770747062,-0.03685775564179706,0.9535115115747181,2.1841015078422843,0.745125181633135,-0.27974776602692436,-0.20540654118096957,1.3416020181650423,1.7585174562532397,1.1355828939125667,-0.06329452858686506,0.6600089086573495,0.5370302047854281,-0.6494518813438195,0.827605888602368,0.0,-0.7013650939278941,-0.38071265254090675,0.10050378152592501
0.928401612242416,-0.7223149637025743,0.9849788020890119,0.40766942366228254,0.36382013716387673,-0.35848149979745575,-1.533336218400677,-0.001376999799191931,0.6769521695648011,0.5892824135389824,0.21083041867550437,-1.368097532655352,0.06940019920405267,0.2857215255615892,0.03178390727546728,0.5888736226712709,-0.3752565503800103,-0.155380206882704,-0.516832247518945,-0.46650296562870996,0.9671816335465362,0.024740559656317086,-0.8061960417197223,-0.06378151048207864,1.0783877901321741,0.302294561358993,0.03636843041439768,-0.7679092377019379,-0.43675091441022534,-0.5607430388243593,0.22176019085997922,0.03746709884629656,-2.195647121355281,-0.022731898439712822,0.21392077500435916,-0.7443305358911319,-0.6455187444493194,-1.2276017294076895,-1.4063165363094554,-0.10965865218289356,0.21578276594982246,-0.5430440836956925,1.6155546361918776,0.08439559350250282,0.05518130904012757,-1.6549231116565877,-0.33755695584939,-0.4141695645312894,1.621207493158773,-0.10328750104269649,0.263003681376882,0.7946219470360933,-0.9323423429923434,-0.3243923973464104,-0.4158076495336385,-0.06504115899262936,0.06950033303341113,0.1435524001032685,0.5221062500717363,0.4978035693236275,0.37737400202757704,0.5053689767184166,0.44601799753101845,-1.4141001482123996,-0.31803661090305885,-0.08231125069630417,0.09274392156295706,-0.9556288105257665,1.7805569081486086,0.12939043565662436,0.10039431400620223,0.05489904577865786,0.1660913966912719,-0.38834475299858456,1.345907606323029,-1.7586978676154765,-0.8466227587918836,-0.08102876655276589,-0.3443955834364644,-0.06948623035343274,0.352589105383347,-1.5751701096410269,-0.016981124922545793,-0.08508711133852274,-0.9280413507277977,0.46398177440357014,0.2684008729598263,0.3233686058130158,0.537399115285394,-1.9616120571585303,-0.7547000244263734,1.7144695816993465,0.09009978600126492,-0.05440193460230318,-0.21854573851550047,0.0,0.0,1.8035102415288604,0.4124387069193091,0.9380352942419351
0.6142764007704605,2.6480186263732812,1.2232931677691978,-1.4018953512024421,0.6828873275171325,0.37500777431196786,-0.1918889493310272,-1.6944233647148375,-1.198749272123316,-0.27322392696442194,-0.12537751838843916,1.3992109454648018,0.4743899477673207,0.12871315184790882,0.7401369250389197,-0.7450012816624432,-0.26746491312300574,0.007006766748703718,0.20609833203573574,-0.6699886933936972,2.1964733311707,-2.148776159346993,-0.3375027896540384,-0.06378151048207864,0.061843129447109846,1.0411935175521507,-1.8740290242013522,1.1092922141164725,-0.9646135705239443,0.3858876594412815,0.9600694909152508,0.9746788176584884,1.5918192935777151,0.30593154560230196,-0.47894190711126794,0.6448332486453962,0.9233423553137673,-0.020592714264739964,-0.2594491958852485,-0.40098324537297375,-1.342023788793038,0.38426969302810304,-0.6291464023316637,-0.141494337039881,0.7231447601314408,-1.4856327436797425,0.19678690737974075,0.687983090045426,-0.723652779716909,2.2354375876626444,-0.02352771977767101,-1.0067995331381616,-0.13298286870492973,-0.04596873955647389,-0.007346170124831138,-0.17410477746275685,1.7286769014049124,0.5392867705482521,-0.9460978914365907,-0.4590052941326835,-0.23938086770673017,1.315989547314404,-0.6471295005580923,-0.5475658505384438,0.01538969111147324,-0.3112759873097058,0.2074029757019253,0.7721116395418365,-0.5233886444023783,0.05220562106746769,0.6259410261349961,-1.173220680176438,-0.6789858861321537,0.0565282402663563,-1.2175384236476725,0.48379561873564875,0.9662541007526575,0.2233430600348449,-1.2140833406212497,1.31152359187272,-1.4098047037753816,1.225499578072508,-0.03685775564179706,0.27533420415369153,0.13915871344289682,0.4029072800187126,0.016152766154972634,-0.238074371399231,-0.6892758613325993,0.16998109207171969,0.6009596658054916,-1.6271246411691023,-1.6317921801786919,0.0677734340088363,0.027123464182478952,-1.655211777204736,0.0,0.1335933512243574,-1.9670153714613385,-0.737027731190085
0.12634379764666628,0.8522625059837619,-1.0514604163335537,0.07027785397048847,-0.8989783024402169,0.2943506082593963,0.17053742370202643,0.14568066075654446,0.9188505415185787,0.5527704490520032,0.022247132765863323,-0.04432208668968103,1.7070234610141664,0.4783131695304055,0.2343123626550939,0.36574206624787753,-0.4434956526414285,0.19238356777840673,0.2772299934032868,-0.9071154936320471,0.6894861080597866,0.04045426079298214,-0.5486472762074353,0.3231939987946168,0.5721105778529362,0.8234488025545691,-1.002938449389384,1.2475629501149628,0.5726373312458926,-0.06771341246939219,0.6286961944623579,1.428941251870806,-0.12970309099828128,-7.002223648937698e-05,-0.7984543080088565,-0.08417572818714061,1.0878538075970088,-0.8169918895517251,-0.03254311884105515,-0.6467167625347138,-1.6869420516038953,0.4150701439224075,2.4281489541306787,0.5094393894639764,0.3710718999584165,0.12038550091269196,-1.0827250557473886,0.83905705433953,0.1831063308197049,0.23777907967059203,0.5428026167775358,0.9581129548629781,-0.21231819161839477,-0.04596873955647389,-0.007346170124831138,-1.058485014394058,-0.10991963721162419,0.14419819626300534,-0.6688620864431751,0.3658552343476298,0.26021842936592493,-0.1221800623437168,-0.1967262684574657,0.3387504612630858,-0.05371761754348127,-0.4697792000881703,-0.13452430345431696,0.6975985935068721,1.253131573318034,-1.114616596603118,0.37253618042469805,1.473256595359442,-1.419964463831983,0.0565282402663563,1.7422447116344848,-0.7080606542368888,-0.03588106622998566,-0.08102876655276589,0.47477517552383813,1.350630312371936,0.33534486134185343,-0.03888159138074581,-0.40881241694480863,1.3289688239238875,0.13915871344289682,1.8958939528979106,-0.03397175024383011,1.036178761949174,0.6396661731939061,-0.08810383745891119,1.3828107320228644,0.28936940532844513,0.591589586119201,0.9343172290973906,-0.26902647325803375,-0.827605888602368,0.0,-0.7013650939278941,0.4124387069193091,1.775566806957945
-0.11047190262672141,0.041630383380907396,0.1568217238940068,0.5803730346891801,0.06104718084869634,0.2266010610619612,0.13355580905986278,0.39622053230975646,-0.4755429071278422,0.08372904896776137,-0.8139523727567062,-0.04432208668968103,0.4000654697571196,-1.1814485996241921,-0.4865409530349267,1.5362700805919642,-0.2043596042618896,0.17167429764059788,-0.06535823048551524,0.7099245799507732,0.062092411159788065,0.4888661649924582,0.5105883098555205,-0.06378151048207864,0.5940859857653504,-0.9435938367622829,-0.04567240035491082,-0.24137921311960361,0.520123924151783,-0.9391439653618254,-0.698988133247153,0.407173161241732,-0.09691216064637624,-1.034553696628383,-0.035336427828752986,1.133634765889452,1.9144660973510093,-0.020592714264739964,1.0674577327406074,-0.10965865218289356,0.14572789466574435,1.014843338221225,0.6817757054186993,-0.45487820836098264,-0.6629717594066116,-0.13915766636038776,0.5669482270073346,0.856201392437056,-0.08027453284998376,-0.10328750104269649,2.14994260926812,-0.2615760095660705,-0.03537214818592236,-1.028523621416106,-0.27066187925235113,1.0259346961460152,0.3562984152545934,-0.2860330933837596,0.03321499297889666,-2.5238724270023813,1.0145356111859676,0.6544209328737561,-0.011465441721389705,-0.5646395533752152,0.2401852357312826,-0.08231125069630417,0.42421872393300264,-0.04645356298621863,-0.5590639449753064,-1.4219852131792863,-0.9459123192490034,0.7353241939300638,-0.38474252014116817,0.10444975501461565,0.36108496743563867,0.048962069990730155,-0.03588106622998566,-0.9408498288580811,-0.25010314412131773,0.0019316402361977411,-0.3535081946445458,-1.2860894883819414,-1.3852777365755697,-0.7757574985112367,0.13915871344289682,-0.0069267069949149876,0.016152766154972634,-0.5704252486777968,0.6550918028028526,0.09450551802032729,0.4086982998700151,0.6468932825479664,-0.29864223762221964,-0.05710033621846566,0.3513514872414648,-1.655211777204736,0.0,0.9685517963766089,-1.9670153714613385,1.775566806957945
-0.846308709431039,0.4660106188620792,-1.2143620707444098,-0.9883118444185903,1.0153073266882153,-0.4112847870130751,1.379745298043916,0.3178728082921832,-0.1578931610068571,0.5503513331982124,-0.3961749529759378,-0.1783498345772314,0.06940019920405267,0.06824639678450294,0.9400356194840346,-0.4959890058992852,-0.40475388283251346,-0.6938100306068065,0.5320133180395008,-0.6062094949909244,0.4854623098455585,0.5134652602684523,-0.020005073549569482,-0.06378151048207864,1.380878627076342,0.10474502865954118,-0.13119804299849736,-0.12935213165380122,0.0232563139744441,-0.35177929766575683,-1.6594712906738098,-0.43078275342731326,-0.645248089410825,-0.022731898439712822,-0.4125899899029088,-1.2799723982824252,-0.6507730183656762,0.05888476328699081,-0.03254311884105515,-1.7144370256720283,0.10830901116354402,-0.6570701022477424,-0.2742486381531939,0.09089254629409166,1.1150248319509117,0.48315247776447146,0.141133915835462,0.41299261003701615,-0.06129589131564768,-0.49742057176947857,1.1585807886226664,0.02283742285892954,-0.33561227706283125,-0.04596873955647389,-0.24518280463388775,-0.8766503983252844,0.5261543290847392,0.3352235119862047,1.4408699277919557,-0.884365829471647,-0.4324528702767814,0.18755217788787362,-1.930864963321818,-0.8356782022438436,-0.06513293967621611,-1.1535476084531249,-0.07268525483691386,-0.04645356298621863,0.16410675408715916,-0.6709827852370596,-0.6131915066708198,1.1411159863551243,-1.2161742801131095,-0.5549521598157997,0.2697134037575968,0.9949565007506925,1.519161108710092,-0.796006673947185,-0.008851899590671841,0.4605660361489132,-0.2715188966402397,-0.42893685769821244,-0.03685775564179706,-0.08508711133852274,-0.7767044361626108,-0.0069267069949149876,-0.6074167778212928,-0.6375814703690112,0.7514729320079961,-0.6057558342468632,-1.238365503854908,-0.06329452858686506,-0.7403249560686417,0.28614298673327676,-2.1824259463594378,0.827605888602368,0.0,1.8035102415288604,-1.9670153714613385,1.775566806957945
1.8018192767447891,1.4605153499545882,1.5890378180500826,2.1390378386241524,0.06104718084869634,1.1798104896323058,-0.34384333064633754,-0.001376999799191931,-0.09749921574735268,0.3972307496460752,0.7561118041654306,1.2767525633337793,0.4008201960905115,-0.6012278821109266,0.8108432304433618,0.1125853384262759,0.15280638534716218,2.4598325639997354,0.7492332133232158,-0.05412865728978337,1.758715660703906,-0.0013495702582990855,2.2877719082793035,1.2655299142783443,0.33960666607122053,1.4238185535282042,0.853634303702167,-0.13665966243818078,0.9159871983045611,1.2225627944457778,0.10626649852963979,0.6072301856072151,0.7425835924474494,1.1942758103142974,1.0704107260284423,1.4153026248416836,1.7443126311855068,1.6353248777543663,0.6296164055920315,1.1895145621590377,0.9112333071806114,1.2158233922101067,0.6092900597494598,0.6025745224517216,0.5811903984770593,0.6870127533695439,0.07766951400037107,0.5440088677991567,0.9839054085765983,2.7030632919229083,0.5608372805363759,0.3722822764973602,1.3536745548928353,1.8402322957606692,2.132220840596323,0.5978592662757289,0.29255488671929397,1.8977682888337044,2.598557296195612,0.9844401600074506,0.4400950962604767,-0.00916847863345104,1.1242426265588832,1.167046349255073,-0.05371761754348127,1.770899407992833,0.42674227807799064,0.42226797846398473,-0.17945628546291012,-0.3714103522293844,0.6269078601594564,0.23149689724851222,1.5415995551923185,0.0565282402663563,0.6025256305952309,0.5110797720251506,1.59203822312945,1.3157414861093086,0.06230785152643194,1.166463371169694,0.7217551331399915,-0.009553277300263778,-0.07926005281807806,-0.1053780883972846,0.13915871344289682,0.6359792788792378,1.9703711734409557,-0.3691062286422826,0.31709632892942613,0.09450551802032729,0.7505020698052064,0.8120084431285931,0.7482584215136621,-0.05440193460230318,2.2462249867446626,0.827605888602368,0.0,0.1335933512243574,1.205590066379525,0.10050378152592501
0.8189072073938133,0.7634594995757656,-0.559738692869992,0.026640465842712988,0.03332020428733961,-0.2286798778547645,1.142851979237814,0.9908632979956238,-0.6105140670268846,0.5349395802419594,-1.219615303830024,1.8736560542675789,0.06940019920405267,-0.5513087013032417,1.092263631610204,-0.2392143753666181,-0.5971273020132303,-0.07528905417517001,0.42332622766371736,-0.05412865728978337,-0.6645850029712769,-0.40948606491040407,-0.020005073549569482,1.0440040187695618,-1.2010353986589724,-0.18115250208226252,0.4075954066926407,0.9657089446059242,0.5860256349157957,1.763764696124966,0.5916810717014267,-0.3725463981886648,0.23237801197297595,0.8414945424756596,-0.04056006648369702,-0.09358068849858321,-0.32609974342838144,-0.46755529373883997,-0.4962878145190606,0.7359800587312404,-0.8800801253679919,-0.006324809221454051,-0.4189049849824333,0.28323054482063115,1.6062558679593164,-0.2623240733925998,-0.10039538906579996,-0.13477549818502227,1.227965986715682,1.6681278615999973,-0.8389122310511543,-0.5047236813693934,1.0694621313946093,0.8752046408544724,-0.007346170124831138,-0.06504115899262936,-0.06216884923449627,0.56918441140939,-0.51679174258309,0.06219505444456397,-0.6948345621528049,0.5784906361048192,-0.6943040573439124,0.7241668764853114,0.9409381333698433,0.8004073804680257,-0.40881162865336107,-0.2144886981392419,0.6350933727353201,-0.18946777049493047,0.10039431400620223,1.0309574413339861,-0.4285866454169764,1.9780973328431766,1.017199545907843,0.47912302716096317,0.6185034039745247,1.2520555524525194,0.21020169905553904,0.0019316402361977411,0.014633372679433501,0.035480775777981574,0.6280760195200491,-0.2712671788104935,0.13915871344289682,-1.3535879465855905,1.0604128399637223,-0.1658063094307814,0.3522804272668818,0.09450551802032729,0.5800440789957189,0.48436355643975226,0.5683111294937033,1.495682227987881,0.79606927154052,0.0,0.0,0.1335933512243574,0.4124387069193091,0.10050378152592501
-0.8381920789714788,-1.7895092324232071,0.701778360279057,0.07027785397048847,0.9217213544125891,-0.7707047882948783,0.7560371751414676,-0.001376999799191931,-0.6669412302106035,-0.6735778461940923,0.33830911009024134,-2.259431996220667,0.06940019920405267,1.158750967743114,-0.6020097516311658,0.1125853384262759,-0.4856917343868742,0.007006766748703718,-1.7277459737236742,-0.7271908607655687,0.062092411159788065,-0.005804132306293706,-1.6532055036625486,-1.831062518517477,-0.8929678686454084,0.2741769307159095,-1.1825994409699312,-0.8603240129151934,-1.1112765766326524,1.4930684479990233,-0.5399508714976828,0.6621499873341673,-0.15835693078651514,0.8775429510415652,-1.2026408497782446,-0.09358068849858321,-0.013316987229810022,-1.872570225508038,-0.03254311884105515,-0.8612327163859692,0.13890005558232338,-1.140389649429553,-0.02313703252250277,0.4564184841231628,-0.4004891986950848,-1.354728335065404,-0.9817318676814278,-0.16776769645707218,-2.051899853163945,-0.3839908659640863,-1.7443156627792,0.7553517555352939,-1.8654433285918206,-0.04596873955647389,1.0827096067523163,0.04600263356207215,0.06950033303341113,-1.0129211611943327,-1.5857499544965339,-0.30042054910574845,0.7758435725948242,-0.00916847863345104,0.2652750413737533,-1.7578070986732082,-0.618562511849736,-0.4080978898236847,-0.23007065407681068,-0.7089709035892287,-0.42094118408823483,1.0456106075062808,0.10039431400620223,-1.0811978972179475,1.1300861157601898,-1.1266104248018813,-1.3378678865986227,-0.771538355923237,-2.2415668159740383,-0.5933216115359241,-0.24480865121228398,-1.10781711734997,-0.9116434402554965,-0.24238813170941975,-0.2810864871314495,-0.9547516892035803,-0.06338874377329752,-2.613333853357391,0.7406340618200865,-0.06989731650597525,-1.5890528469019727,1.389853266810388,-0.6329202864842626,-1.465042107635472,0.31276479469703544,-0.1853541255432358,-1.544128372415615,1.655211777204736,0.0,-0.7013650939278941,0.4124387069193091,-1.5745592439060951
